"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","D2-HIGHERFUNC.16","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.14","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.01","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D4-TYPE-PROP.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Concrete_types___MeTTa_Language12","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","CONCRETE-TYPES---METTA-LANGUAGE7.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","MAX-TIME-TESTS.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B2-BACKCHAIN.05","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE1.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE7.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE4.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-MODULEA.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","QUERYING-SPACE-CONTENT---METTA-LANGUAGE5.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TYPES2.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6000","metta-morph_tests.identity","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE12.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","42","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.08","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE9.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.19","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D4-TYPE-PROP.14","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE6.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Recursive_and_parametric_types___MeTTa_Language9","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","17","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE12.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","13","D1-GADT.13","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","F1-IMPORTS.16","","Tue Dec 24 09:45:43 GMT 2024","passed","Tue Dec 24 09:45:43 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","54","METATYPES---METTA-LANGUAGE2.04","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE1.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.03","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","D1-GADT.02","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","9000","anti-regression.bc_comp","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","AND-OR.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","17","WORKING-WITH-SPACES---METTA-LANGUAGE16.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE9.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.06","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language16","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.17","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","108","SPACE-INTERSECTION-TESTS.08","","Tue Dec 24 09:52:48 GMT 2024","failed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","147","NALIFIER.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","A3-TWOSIDE.01","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","SPACE-SUBTRACTION-TESTS.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.first_answer_long","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SUBTRACTION-TEST.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","101","C1-GROUNDED-BASIC.14","","Tue Dec 24 09:50:04 GMT 2024","failed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE3.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-mettalog_sanity.first_answer","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","CONCRETE-TYPES---METTA-LANGUAGE11.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C1-GROUNDED-BASIC.13","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.18","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","1","HYPERPOSE.07","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","F1-MODULEA.09","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","3","CONTROL-FLOW---METTA-LANGUAGE10.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Operations_over_atoms___MeTTa_Language4","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","C2-SPACES.04","","Tue Dec 24 09:45:43 GMT 2024","passed","Tue Dec 24 09:45:43 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","59","D5-AUTO-TYPES.03","","Tue Dec 24 09:50:04 GMT 2024","failed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","FUNCTIONAL-PROGRAMMING-TESTS.04","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.05","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","3","B5-TYPES-PRELIM.01","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","MULTIFUNCTION.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","F1-IMPORTS.11","","Tue Dec 24 09:45:43 GMT 2024","passed","Tue Dec 24 09:45:43 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","B1-EQUAL-CHAIN.01","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7","SPACE-SUBTRACTION-TESTS.09","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE2.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Basic_evaluation___MeTTa_Language10","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B4-NONDETERM.08","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D2-HIGHERFUNC.04","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METATYPES---METTA-LANGUAGE1.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FIND-ALL-TESTS.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","STRING-TESTS.19","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","45","METATYPES---METTA-LANGUAGE1.06","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Free_variables_and_nondeterminism_again,_recursively___MeTTa_Language4","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","METATYPES---METTA-LANGUAGE8.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Functions_and_unification___MeTTa_Language6","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D3-DEPTYPES.07","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","SEQUENTIAL-NESTED.06","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","C1-GROUNDED-BASIC.16","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.07","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","73","F1-IMPORTS.13","","Tue Dec 24 09:50:04 GMT 2024","failed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SPACE-INTERSECTION-TESTS.01","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","A1-SYMBOLS.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","112","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE2.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE11.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B5-TYPES-PRELIM.19","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SEQUENTIAL-NESTED.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","METATYPES---METTA-LANGUAGE1.12","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","45000","synth_buffer.time_synthesize_long","","Tue Dec 24 09:45:50 GMT 2024","failed","Tue Dec 24 09:46:35 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","E2-STATES.01","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-experimental_scripts.d1_gadt","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","IDENTITY.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","03-SORING-VIA-INSERT.02","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","68","METATYPES---METTA-LANGUAGE8.04","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","A1-SYMBOLS.03","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","00-LANG-CASE.08","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FIND-ALL-TESTS.02","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language3","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta-morph_tests.match_feval","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","17","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.05","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CONTROL-FLOW---METTA-LANGUAGE11.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","147","SPACE-INTERSECTION-TESTS.07","","Tue Dec 24 09:52:48 GMT 2024","failed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE5.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE8.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","61","WORKING-WITH-SPACES---METTA-LANGUAGE12.05","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","TMPMATCH1.02","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","D2-HIGHERFUNC.14","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE4.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-mettalog_sanity.represent_and_parse_tests","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Free_variables_and_nondeterminism_again,_recursively___MeTTa_Language3","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.10","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Querying_space_content___MeTTa_Language5","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE7.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","SUBTRACTION-TEST.08","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METATYPES---METTA-LANGUAGE4.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","03-SORING-VIA-INSERT.03","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE5.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.08","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","STRING-TESTS.03","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","CONTROL-FLOW---METTA-LANGUAGE16.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","18","CONCRETE-TYPES---METTA-LANGUAGE2.01","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6","F1-IMPORTS.02","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","3","SEALED-TEST.04","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","110","B4-NONDETERM.10","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE14.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-experimental_scripts.c3_pln_stv","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D4-TYPE-PROP.11","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Basic_grounded_functions___MeTTa_Language8","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Console_output_and_debugging___MeTTa_Language5","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
